"","coefficients","stdev.unscaled","sigma","df.residual","Amean"
"7411",0.171731482607331,0.261667592635725,0.850510446615842,10,4.5416918359963
"7412",0.164414992954072,0.455116623401325,0.309752638775275,10,1.58702686248114
"7413",0.103479488805091,0.240821706032266,0.61115821722775,10,5.20939139732526
"7414",-0.125370855797255,0.246077814420177,0.925572058377274,10,5.00114968045655
"7415",-0.327525622410128,0.34020755595503,0.593507115059837,10,3.132127792501
"7416",0.340123696780346,0.23567301218073,0.53327596961856,10,5.48767891681
"7417",-0.494074061582218,0.311589583372903,1.57818196448465,10,3.5937341748053
"7418",-0.0189396686241601,0.227221628399681,0.6065612897161,10,6.30130041120681
"7419",0.159346036730913,0.235107791859532,0.437437196876751,10,5.51486695981894
"7420",0.434179021385683,0.253635447735336,0.418356837334118,10,4.7693403890169
"7421",0.239530643381874,0.251414055419123,0.977030954737534,10,4.82236260125577
"7422",0.17767578921177,0.228205670120114,2.74364416773988,10,6.11816982442994
"7423",0.0761870344095836,0.226725497704887,0.725585925307861,10,7.48284187220483
"7424",0.802958797491105,0.244174387489311,3.41052331621915,10,5.14720123740333
"7425",0.480617272478927,0.746472488472614,1.26649360467444,10,0.0177195177519923
"7426",-0.0714268518920962,0.263600651481147,1.29916554971913,10,4.4960415526861
"7427",0.19495256449109,0.235028583496693,1.13145416663098,10,5.520525338027
"7428",0.0251780621411717,0.244768116533491,0.553575090694875,10,5.04474878784373
"7429",-1.5065453629694,0.781815551782168,1.79763676507445,10,0.0775403372871062
"7430",-0.588219912260013,0.63504834886472,0.771149594508124,10,0.463595417605956
"7431",0.0170458255792196,0.226973225473687,1.58490385085232,10,6.36043165695566
"7432",0.0010392375603292,0.237187558177545,0.859528894685937,10,5.39324496618502
"7433",0.161441671436205,0.227985755264627,0.430162747247271,10,6.150290742942
"7434",0.0742183743211484,0.246382178630941,1.08810496765255,10,4.98462892016227
"7435",-0.0966665951656918,0.242940750183269,1.0653222660793,10,5.12116602082888
"7436",0.285564083151897,0.226789484381475,2.35759828173555,10,7.51285676797556
"7437",0.302126430260647,0.227198488490754,0.547554831415697,10,6.321769101698
"7438",-2.14951801501586,0.656836485760053,2.80330861345245,10,0.836608557430123
"7439",0.0362591041920677,0.227148780308877,0.548931413843058,10,6.31502821748206
"7440",-0.167584465942957,0.240227230356192,0.843936827585504,10,5.24507310319366
"7441",0.235843761756932,0.226336293745973,0.416643639304587,10,7.09067909992688
"7442",0.128907841897236,0.375483963551099,1.94183803774202,10,2.60856598048894
"7443",0.0344011537623823,0.231085668338005,0.736743377083776,10,5.8021645882517
"7444",-0.034901516374694,0.459681658806668,2.01154898258726,10,1.54045170059004
"7445",0.517017654599524,1.02873634758522,0.735240096554628,10,-0.919243478211067
"7446",0.141652792866072,0.226641088935783,1.11148076165176,10,7.42210049987344
"7447",-0.333625977586507,0.91409604493565,0.565066190478921,10,-0.556819914353236
"7448",-0.0786654332561598,0.240080617862246,3.38250380969692,10,5.2468646382679
"7449",0.105651193505405,0.264330735740384,0.437661140526892,10,4.47742012209364
"7450",0.0966135409981534,0.228979975179773,0.42517509153831,10,6.01202616235601
"7451",0.0112454758726228,0.249292107617603,0.758130739159473,10,4.88635847581774
"7452",0.70671839543525,0.277504690926948,6.61691123467069,10,4.22589553702746
"7453",-0.048196559914401,0.22742758021051,2.19231672616411,10,6.25541658046043
"7454",0.0566113941984443,0.28683870267408,0.741496490979096,10,4.00660445591524
"7455",0.108355875781971,0.26824708693602,0.685723011675827,10,4.38673723269901
"7456",-0.00162594432995444,0.230574958656906,1.46508416388195,10,5.84794776891225
"7457",-0.052268191959179,0.376146650112119,1.15024233105929,10,2.59925832735237
"7458",0.32004457633267,0.245511712056284,1.4698792908709,10,5.02551862672648
"7459",-0.0678149968751498,0.228746498294627,2.26160858184899,10,6.04437175415018
"7460",0.151157707907419,0.231778213113695,0.479958144973991,10,5.74573080647854
"7461",0.071691325247067,0.38972490758982,0.562871221539206,10,2.40621877527738
"7462",0.869815443592092,2.51638003291682,0.701696973069787,10,-4.28575164739807
"7463",-0.0267938347953436,0.246839603641013,0.741157774358672,10,4.96905511965357
"7464",0.114993871509503,0.235897984873119,0.769028363860749,10,5.46551908103062
"7465",0.155204924553386,0.238921621560087,0.469359721454619,10,10.0257679400061
"7466",-0.0654844925030247,0.290623704114242,0.4024740917088,10,3.93733335433653
"7467",-0.0872013770361568,0.375081746011976,1.197257323434,10,2.6153096073139
"7468",0.186975872025087,0.233623532963749,1.29034008007197,10,9.15050467055132
"7469",-0.0901185012165488,0.909049999109334,1.2948865355894,10,-0.548640806828946
"7470",-0.0209704643165223,0.241108967820243,0.757045056149309,10,5.19700766103902
"7471",0.386535963225362,0.634872155145843,2.42227362850451,10,0.438920666902865
"7472",0.185694931502599,0.347272380734675,0.490365763599658,10,3.02033652341204
"7473",-0.359379957782939,0.27113809242713,1.46757044201411,10,4.34054060325306
"7474",0.232943420403893,1.96033884367017,0.679373664192616,10,-3.25029213887472
"7475",0.103527930626726,0.233647742327323,1.20403771890836,10,5.6072836716018
"7476",-0.31226249360362,0.251057588511294,1.26241630605252,10,4.85030932514303
"7477",0.144339584658493,0.238590795004266,1.28040370797164,10,5.31812531418401
"7478",0.0931587084074765,0.230358858404321,0.582467689315706,10,5.8681720835992
"7479",0.0171107546518279,0.244736998587995,0.711916376162942,10,5.04619126319963
"7480",-0.218937531760108,0.238701846535596,2.10766022406662,10,9.98940426235755
"7481",-0.430429065990995,0.471409771384726,1.00664068091411,10,1.45592225487796
"7482",-0.153205689752082,1.65188181551087,1.0666363920295,10,-2.58488178780679
"7483",1.17091085872065,0.471518080842876,5.71857224814894,10,1.57855679406484
"7484",-0.0554532595612763,0.657962562405503,1.14199946457472,10,0.323460444115278
"7485",0.152927526283152,0.232946618331545,1.37704914956866,10,5.65817036179525
"7486",0.22871488807184,0.230487314272645,1.24456691924292,10,5.86017104255729
"7487",-0.0692904351041747,0.594351598406094,0.348160475101443,10,0.602954013585786
"7488",0.111756944217295,0.240540404428351,1.36337967130893,10,5.22210808909412
"7489",-0.306945088997185,0.246909203806248,0.854836107014882,10,4.98743859280055
"7490",-0.153058555685843,0.242837060965975,1.27420004731451,10,5.12943471460155
"7491",0.285306134686737,0.226557836377992,1.53306322694565,10,6.53336773286392
"7492",-0.0539265640755069,1.05423228765906,1.16799690517139,10,-1.00926858785806
"7493",0.0892784081843949,0.251707008973756,0.719837876008643,10,4.81060982951127
"7494",0.160702976802924,0.275558558786398,0.616847130629387,10,4.22966520065674
"7495",0.0744440929107819,0.228919238757669,1.1092846580184,10,6.0192517676803
"7496",0.130903166406289,0.227749298679029,1.03412589586654,10,6.19090430553279
"7497",0.148878702942785,0.249053246694711,1.33459877252197,10,4.89361124740376
"7498",0.00438419426217518,0.226302040815766,1.56242360755342,10,7.03424437679888
"7499",-0.0119139499747539,0.847897718795196,0.787309660571117,10,-0.347508230940207
"7500",0.500319544176072,0.258289819767024,0.407936478399875,10,4.64724377953284
"7501",0.210559507764279,0.809162804061126,0.464082857827085,10,-0.216366086112393
"7502",0.359362867518498,0.344290388799983,3.05413780328888,10,3.06786177174886
"7503",0.36976568855803,0.233695583772693,1.49925526584772,10,5.61776401025241
"7504",0.45407427464634,0.442181990897587,3.13041139819479,10,1.74402490283136
"7505",0.631373975278671,0.261960219817244,0.854299418841864,10,4.56723024933695
"7506",0.122104417440877,0.321282612528333,0.9454673908522,10,3.41665256907483
"7507",0.204911861507035,0.673310828621303,0.311367795222794,10,0.263400905756852
"7508",-0.0508246673101792,0.56594611425911,1.46869961652394,10,0.752863440369947
"7509",0.331690718610405,0.226710473481192,1.40473372239774,10,6.47557469175407
"7510",0.514809059270929,0.326281645024311,1.12908493953266,10,3.34734648495823
"7511",0.197932715098108,0.231912673294858,0.394697339031146,10,5.73619370509307
"7512",0.139776747353687,0.394981163905662,1.31579552587159,10,2.33305709017169
"7513",0.224450192847208,0.226299742039788,1.22017121283946,10,7.01970910769422
"7514",0.157259197786419,0.24211733157109,0.788894175038307,10,5.15274653133858
"7515",0.26528311346159,0.228226431643342,0.403707870118926,10,6.1230520386849
"7516",0.21666543808131,0.984870019357835,0.842571736727991,10,-0.791424783004139
"7517",0.256920726829903,0.253678107508225,0.585483995359961,10,4.75699500043472
"7518",0.240094225225066,1.70817934884669,1.32202441493404,10,-2.71322970844788
"7519",0.352330731542971,0.226586987698268,0.565647659181407,10,6.5343307192142
"7520",0.308684866984449,0.226929357387284,1.46505431727487,10,6.39245660930372
"7521",0.0187087129533339,0.228497735977668,0.781123151257855,10,6.07515577675486
"7522",-0.32542361300605,0.684094787444577,0.255477584386422,10,0.237489373810242
"7523",0.542666415857401,0.230745948875513,2.23616205346313,10,5.87443077008138
"7524",0.154713402991738,0.470419823656189,0.476368917356866,10,1.43311452465593
"7525",0.230983483311449,0.226709796337274,1.42759987186019,10,7.46818592923399
"7526",0.568849696311561,0.233196565119293,0.715348702371753,10,5.67582583048523
"7527",0.0478257398565134,0.242526263501876,1.12721288249413,10,5.13340471110977
"7528",0.234766666088248,0.234026440115352,0.407016628554904,10,5.58614256404414
"7529",0.367099978147734,0.277284525571125,1.14986880111142,10,4.20143628998036
"7530",-0.446996647953321,0.256266352813955,1.22977222033653,10,4.71336592291976
"7531",0.0496310795716113,0.270062408405368,0.882286900145057,10,4.34683382534179
"7532",0.269935978615936,0.711549811088242,0.525817164660285,10,0.124889261236381
"7533",-0.0837518909836756,0.231244265124593,1.20803123274895,10,8.7319729632689
"7534",-0.346410615190545,0.720295352522635,0.786510979598467,10,0.105530945651299
"7535",0.20846066521557,0.22827855980096,0.83894522307898,10,6.10923630136875
"7536",0.0325931070774467,0.538541094703837,1.148701192019,10,0.906038207516228
"7537",-0.306755790819878,0.894904309212554,0.42164180762784,10,-0.495071054570118
"7538",0.219822743871591,0.383505510292897,1.41158693370993,10,2.49488448792199
"7539",0.19510852473193,0.540382115024416,1.44568422791065,10,0.898807764271623
"7540",0.281118811010705,0.230200646923701,0.716698222802028,10,5.89006670981649
"7541",-0.209481409643231,0.759821562196076,1.21945398673984,10,-0.0455203636749504
"7542",0.207945864522802,0.236051483519439,0.837864040574534,10,5.45909834293912
"7543",0.391448698624543,0.250807991124129,1.36351604887139,10,4.8524862530864
"7544",0.314607971586759,0.249758881166525,0.28333357609614,10,4.87877144821209
"7545",0.0200339218611116,0.30187869240326,1.19559573505958,10,3.73639916079696
"7546",0.363268016244188,0.282106420565318,0.812878841940583,10,4.10420344323483
"7547",0.0604886089851142,0.234818275850318,0.672400553604206,10,5.53207348163239
"7548",-0.103640140197538,0.232823197308091,1.31255958693848,10,5.67065329585878
"7549",0.176436546624405,0.245796509451368,0.927581271008005,10,5.00734468819607
"7550",-0.0425594427363638,0.231236892269698,0.311069363592854,10,5.79244168244642
"7551",-0.0149927541393611,0.226318943850839,0.257070536028845,10,6.69459898843475
"7552",-0.334710139504028,0.596532621342714,0.50771035766233,10,0.611790519017453
"7553",-0.0767911178854481,0.2270786479256,3.19955715997695,10,7.67319881618185
"7554",0.194956762094145,0.2832842143197,0.481256699356299,10,4.07586825331242
"7555",0.0585220643318038,0.228481478653507,1.86885973708995,10,8.13793040945353
"7556",-0.0526098770451462,0.226301579287538,1.64197709871704,10,7.02364092624906
"7557",-0.2870885048515,0.521407723562992,1.04822494323118,10,1.03992642879382
"7558",0.250690217258499,0.227405554575551,0.69612757269862,10,7.80671287741932
"7559",-0.484141609797888,0.420090072590177,2.31040788988132,10,2.02076548459309
"7560",0.761313269181872,0.712145727553744,2.96142427773548,10,0.140369846425092
"7561",0.515488438845526,0.605870015736816,0.946333099814802,10,0.568482200256312
"7562",0.202791628022746,0.802310791264469,0.659942427957365,10,-0.193975314332595
"7563",0.470893033291725,0.227195629760311,4.12058320257238,10,6.35543555026749
"7564",-0.29488671415799,0.464463005437695,4.34999778573146,10,1.51146047676679
"7565",-0.681892711016147,0.453054053050997,4.64837771593651,10,1.67305341613118
"7566",0.283942681422144,0.240847884475328,1.42203141493795,10,5.21397813589208
"7567",-0.0096754631197844,0.489104479786527,1.90575423179979,10,1.26679709189381
"7568",-0.168116955918238,0.290122171879014,1.12797699569956,10,3.9494361192401
"7569",-0.109049425352107,0.232317484091778,1.37137439050205,10,5.70769445770399
"7570",-0.114938633133325,0.22765928596058,0.587357951203544,10,7.89421430566739
"7571",-0.431573286957639,0.413618216130692,0.601466303763733,10,2.09652582453748
"7572",-0.149007995365058,0.232029365640065,0.853840201741483,10,5.73258913823223
"7573",0.110668367207468,0.969639369546714,0.421184444972526,10,-0.744927618301415
"7574",-0.81685595554798,0.671324976152284,1.04625302753804,10,0.362942580365425
"7575",-0.0176912187003593,0.230071925270637,0.519350748947042,10,5.89603513070937
"7576",0.303040614688604,0.227538982021462,0.512912251730811,10,6.24384601065674
"7577",0.763678032850199,1.65718802617077,1.20748338295093,10,-2.57545359292797
"7578",-0.183026342008749,0.320246599248764,0.571818927181381,10,3.43654268733402
"7579",-0.104724850079904,0.226329708779467,0.825543799268913,10,6.70561690764693
"7580",0.110451088364126,0.32663044430148,0.241019589804788,10,3.33241893100445
"7581",-0.786464652988055,0.395367829594902,1.628477037438,10,2.3616398805145
"7582",-0.1088788425424,1.64274076070591,1.45189632849826,10,-2.56184239926959
"7583",-0.485599210929344,1.65924888455156,1.47548911115234,10,-2.57933734314075
"7584",-0.249534810363445,0.2598997636073,0.592392442764085,10,4.59591041786545
"7585",-0.16614951958477,0.381512111556818,0.946754533424724,10,2.52472612409111
"7586",-0.543960914193067,0.625004309191337,1.09302997409005,10,0.515198659827498
"7587",0.149338056700777,0.233684213404502,0.528241487574085,10,5.60572900583137
"7588",-0.106820350270751,0.238129943795949,0.916787347587707,10,5.34543455560697
"7589",0.064257290044198,0.259108422137666,1.30141238307433,10,4.60491212454257
"7590",-0.288041069764664,0.231010526188629,0.243356093654154,10,5.83106938751634
"7591",-0.161854546748201,0.228458015642947,0.402343934687203,10,6.093926127134
"7592",0.0752798145952381,0.662686930756749,0.217590282139876,10,0.303094942205025
"7593",-0.306835731643643,0.248995078681351,1.46389727897174,10,4.91362264949303
"7594",-0.503067886760565,0.367921023654497,5.57579332636514,10,2.72665231495689
"7595",0.1262970454756,0.226287359264266,1.32021465513894,10,6.73387909445273
"7596",-0.144781092554406,0.263880904311113,1.41417761287413,10,4.4927197735812
"7597",-0.109376101360921,0.277640842235754,1.1907519060948,10,4.18868599091574
"7598",-0.117191446718216,0.228895124408788,0.555087799406348,10,6.0322348276154
"7599",1.23267373564826,1.45770383585766,0.946524733244938,10,-2.0372126193644
"7600",0.196959477770568,0.347386009223827,0.503216527776491,10,3.01874072329811
"7601",0.109625616026416,0.365779260438056,0.716707466930653,10,2.74849743438553
"7602",0.0877398558932407,0.235019329223149,0.658620058268988,10,5.5195516130128
"7603",0.000776607556173481,0.32104548450674,5.17962652339079,10,3.42078705112363
"7604",0.0361371401110215,0.270865923673706,0.469801919033627,10,4.32921681519151
"7605",0.00372733822662852,0.288940459788496,0.261949447186419,10,3.96756283732403
"7606",0.400903135424479,0.692841722813511,0.467634616214838,10,0.202570954745732
"7607",-0.101838861424097,0.292739562525124,0.52571555649187,10,3.89972898727221
"7608",-0.137936033356866,0.310444975429816,0.377116104922023,10,3.59446284551507
